feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,target
-0.9355494906526891,-1.2938050111344026,1.0802742515601724,0.250236109467024,-0.430039990574552,-2.1724493353337206,0.2121073729688343,-0.0626808576134702,-0.0584881816733194,1.0163357450965225,0
1.0787173071549523,8.749987913815184,-1.3683042206339082,-4.930307438718094,-0.39900087904934356,0.7664165186663288,0.2749265338332044,3.7471093999085268,-0.12971765364105173,-0.11173749166656632,0
0.9626010746102018,-4.059499936990576,-1.088530962270488,1.5115390342006747,-1.3275940494456369,0.4203461199468437,-1.443774371528438,-0.8335936346370262,0.8397972209248865,-0.5464188998239654,0
-2.6685632930587464,-3.9298179193994796,-0.4757282134883023,-0.12041620451792712,-0.7285237439638339,-2.723129987208932,-0.4316838937282341,-0.947142289069343,1.8921791914192327,-1.3302545471102722,0
-1.7969602489433185,1.1067836800780686,2.428350863918224,0.4972181391387209,3.3446554762802516,0.17504071014121392,1.8428255960069078,-2.1095779789794946,-1.4389213947915065,0.7784429450357296,0
-3.903411528789354,1.5666493385234637,3.387259598940905,-0.019344633017182367,5.103520352546305,-0.5370117914969201,2.903567105768427,-3.3532947210035022,-1.6008137479890976,0.5851440366177503,0
-0.8364989763099258,0.12899544018912562,0.49432123228453756,-1.5473024800611936,-0.5117009359864839,-1.774070495402397,0.11009881212010231,-1.0847347144598827,-0.9571622771467996,2.146900214409624,0
-2.0424358834631193,3.9374139181326666,0.8019167831481133,-3.1818990241351393,1.2278332241314234,-1.513760871221382,1.2070967456232626,-0.1379896558507353,-0.6964360460453677,0.9808032994659414,0
0.2005491097345744,-5.021559144714882,-2.0368561443395987,0.8221409558251083,-1.98534763721534,0.07309900960238291,-1.6338734449613863,-1.8255057693414645,0.9460203819776083,-0.5860908794801608,0
-1.878838635665099,1.5060201080596067,1.5709643359807923,-1.2323300303798415,1.6565743952634546,-1.336008732572495,1.1536640029048106,-1.077120457618639,-0.8230889161283829,1.1021035445616838,0
-0.8168421724509258,-6.216174899035379,-1.2894408228581955,2.4736007339644197,-1.7341579980167565,-0.46376494285331205,-0.6427461545831212,-2.0437368411658072,0.691467464279787,-0.7582023843656409,0
2.195636677982186,-8.74759254885858,-2.0302394319253767,3.421549556005008,-2.3585908410630814,0.8667589551645893,-3.376182063360422,-1.1764227055500267,2.5594055167349463,-1.9377336114953794,0
-3.1517706539766723,2.7737084452526632,2.7809398705196955,-1.3120164351436219,3.4562000124711822,-1.722227083015356,2.09958794466427,-0.9107674227795173,-0.6106337668063249,0.4307647740585059,0
-3.4206205386824173,4.510762004830988,1.7306091107583763,-1.9651609400608012,4.266502315205257,0.40445542768536535,2.872912109587487,-2.270701109601557,-1.6503805126910869,0.15693520673022676,0
0.2760334866131695,-5.384855565264134,-2.0079334255460375,-0.3030776320418005,-2.023529324928811,-0.9365470260048313,-2.747538167011679,-1.2674216170815509,2.259209911523575,-1.0406503575850843,0
-0.557907999865127,-0.7151755217860318,0.4000608974344211,-0.8206336135774291,-0.39164923240935634,-1.1474298060440569,0.026559430133527684,-1.6291995821401335,-1.0914574455037511,2.049292448613408,0
1.193304381193734,-3.068513557754328,2.049509643705335,2.6700088457875943,0.37605673152364516,-0.1956372102977828,-0.2547384491256838,-1.360290872889781,-1.178167471531428,2.108767962659699,0
-0.4804206041913472,4.031591861696187,-1.0967094066779528,-0.987320711236333,1.317471830675581,2.322606527791429,1.253876064456076,0.7189288587943952,-0.1353487074331782,-1.903293692443377,1
-2.2006994177795085,-5.2493413810777545,-0.1716433808215409,1.5438362221110582,-0.3161634245036977,-1.9174630435294475,-0.4374834712302761,-1.1995020201878503,1.940626275920211,-1.791693870337971,0
0.7594684485178779,5.527671912048252,-0.6176765774817818,-1.0534560146855005,2.253318362284428,3.4152628135405436,0.9424277264072954,1.4513858810777105,-0.07394181827085597,-2.077600782443905,1
-0.2947270742116965,2.6741610139427046,-0.7307075743524581,-1.2176362270979069,0.49202101637101736,1.012002202077847,0.6091295390976535,0.3865574313006861,-0.20466130216782544,-0.6685726122780669,1
-0.020983827748539925,-2.407983512717815,-0.4881173910682233,-0.38123020755566905,-0.899555983195059,-1.1898972453934435,-1.377451243666564,-0.1437211799498027,1.3446835772183652,-0.38382040078137314,0
2.127786095606045,-2.155174429392948,-0.04460649652144527,0.6379231387521689,-0.70075248683291,0.6980043697935054,-1.5609961213656192,-0.9723486683402417,-0.35421234270513313,1.360196870896941,0
-3.269213254145029,1.2362194931984176,0.11968405467894733,-1.68010946341744,0.8130112094282588,-1.4114488689933724,1.741422443807859,-1.6221510252148832,-0.7784227766433127,0.3354893226033574,0
-0.18184613323009363,-3.869543978055823,-1.9397290110878371,1.1528936662397025,-1.41080653919563,0.09678298775593208,-1.2630075230013695,0.08780239918097199,2.196971082859114,-2.5705911702009594,0
1.5721864062660535,-0.8638559638944864,0.6511740683337716,-0.026707418210002665,-0.19380338050226487,-0.3139292158155157,-1.3492097771118106,0.27704619490273874,0.318317898886172,0.8939006946627284,0
-0.09074910483390392,-3.27027685859482,-0.0815507693954597,1.2994419192459583,-0.22981450295816863,-0.351342863118673,-0.7937388805022517,-0.656194240279394,0.9963252502298521,-0.7628974171157961,0
-1.1885664458400607,-1.0157955956996851,-1.4567088952846958,-1.50774370028111,-2.387873537200582,-1.635134320316428,0.030751187143635783,-1.1556333647004344,-0.7248224050068061,1.4697311959099868,0
0.5527429299431477,2.578795789322835,2.1902120704210053,-0.7897619712833182,1.8913798439199165,-0.16400234785133894,0.351972036205349,0.09579474877673588,-1.0120912157505135,1.669468268037469,0
0.6625805706800527,3.665215656225594,-0.5912026956763865,-3.0723507398599827,-0.7251073745603471,-0.18517176237463018,-0.2032511614557675,0.6732568415267393,-0.8623207334238155,1.5796393774477069,0
-2.3811228060273106,4.182695905093807,-0.8380523932237469,-3.3119540768463596,0.7905762224079128,-0.08752233777719198,1.6269325998177546,-0.9301783229471202,-1.0743567403485217,0.24564058053297044,0
-1.182505251655527,-3.9616412006229678,1.5559415722861476,1.7058898229883837,0.5602315113411256,-2.299206687891453,-0.55521058381355,-0.03897672951358078,1.7879879173049686,-0.9509430811953233,0
1.4643086472958766,-6.752375611599888,-2.294785705031641,1.5984529797422256,-2.478909302651433,0.4620615618154704,-2.8072231601098565,-1.6245164248403512,1.6626116343030268,-0.9120395755094821,0
-2.1056085358132175,3.220385922954146,-2.157057667099332,-0.6798653950069902,-0.1050589477829178,1.6614255372868558,2.405107993910593,0.029055254598651326,-0.8605706243597525,-1.7497896584444677,1
-3.482790294543349,-6.0319315381588785,0.0873289356660912,1.1275146397851596,-1.8932319312006651,-3.732264333646724,0.6830929636937437,-3.223995097274335,-0.5254256252149228,1.5632133842264797,0
4.089468121011469,0.3502644465122623,-0.8278312161474605,-1.3289941734123114,-1.5153189752564087,1.130714050323296,-2.867058810017598,1.0399632336973008,0.29020300369485985,1.3902225878476502,0
1.6086187586571767,-5.113060468981955,0.09712966600093167,2.261594539245765,-1.145476341917309,0.1809967517766582,-1.5300077924793043,-1.971618016918364,-0.33506577791819775,1.40650160578809,0
-0.23133441590543552,-5.381011359197834,-1.048612613474899,0.9833734012579385,-1.42206791756477,-1.0615176032468163,-1.7599307128299957,-1.1258190275008244,1.789225650119401,-0.9993956679712033,0
-1.4613826104983374,1.7219264132575685,-1.9626578136616413,-0.07510397123694368,-3.020640346148537,-0.7695344135498468,2.0164045768440855,1.6241844574127076,-1.0626210040725577,-0.00970765821833175,1
-2.1768770998497855,0.14218380879832715,0.24371289922925046,-1.3103594660465987,-0.7590256276541794,-2.756534438351543,0.6758957209755939,0.2561450982463731,0.20845784255479188,0.46871286294775405,0
-4.006388000345459,-3.2470739932197925,1.6890763688555268,0.6161975154520334,1.4739917168555252,-2.3485536133960503,1.7404080551882903,-4.283320248920931,-1.3527438151719995,1.5512728596518648,0
-3.9343420805802274,-3.714843865803407,1.1993074585342178,1.3243817785569065,0.7579739721981735,-3.193630678444609,1.0567711589369435,-0.9405073644246627,1.4741647620807157,-1.508471647082683,0
1.3287585857861872,-4.646304739954356,-2.5929464039931007,0.17745504328317185,-2.7504083293879087,0.7422241476378939,-2.100022544414728,-2.4536326725812163,-0.028860327520552575,0.7966264853848588,0
0.8524679445724573,0.021598357976735292,3.8620451967854628,1.7990743127811966,1.7762036389476976,-0.6090256777738519,0.9988954190339687,-1.4075818381329395,-2.8109471840318068,3.979616765244786,0
-2.519193030749334,-0.05261573985772466,1.9695010986867132,-0.12225915054159187,1.5719809522916424,-2.050406725948987,1.3899839344530647,-1.125857374002547,-0.5009808807170096,0.7643717649697039,0
-0.45873110336234074,5.471886034161041,2.4107978301080526,-2.1251835641136267,3.537048736789501,0.4225623075517584,1.313926591827025,0.004947345432484207,-1.2598637960098915,1.1061940381846656,0
3.7319355530460183,5.995790999466481,0.5435505210917724,-2.2230770594493925,0.32247444620519994,1.6655636558461082,-0.9056238504562006,3.0219910266035983,-0.7060498295201626,1.421484546698244,0
-3.876726580997992,-4.65082448255995,-2.1783389160606617,-0.4184612986112577,-1.3745424772194055,-2.029130278489814,0.11000670414920566,-2.583538104609165,1.430939476355002,-1.7830117653940705,0
2.208413078782313,-1.9104774670157576,0.5071499965853146,2.1255189624848776,-0.6105674261439378,0.8185982627240791,-0.840004713780143,0.24057138362748987,-0.33735998592876904,0.7953406366764064,0
1.0647254452600023,6.379586667211206,-2.237664594189204,-3.148962302187858,-2.7185196579832347,0.1926692208328118,0.5409032239398432,4.074061686897209,-0.41840583594732506,0.10498824675570717,1
0.9681485684605302,-0.19883237672969026,1.0567421623155129,0.36668870567437173,0.18454448018909764,-0.5725813227775355,-0.6487425809175891,0.9914415654224213,0.45702471317800236,0.3368620361478467,0
-5.651549286391564,-4.206638285684517,-0.3937400368987085,0.46441951636512235,0.15976997309596552,-2.24488774939117,2.3970385499045364,-5.079205107162367,-1.2349690598360756,0.4061269307661842,0
0.08600287470236338,4.292269402072257,2.4360402304379107,-1.720442945023378,2.7514183103782806,-0.11313489243092256,0.7223144493459621,0.33845072323960346,-0.9673291208289571,1.3942995890583663,0
-0.024120783810539958,6.08458106424382,-0.05072237108618013,-3.2611831713566173,0.9974545966470559,0.5310854624897117,0.7891970912995894,1.4262837587793382,-0.6544129556857203,0.32897644042549756,0
-1.2886867094341092,2.1900778509789074,-1.486560010405447,0.09994785201731882,-2.3775560289943805,-0.32479461777038354,2.2674692311621656,1.2613774265274869,-1.5680243893219414,0.37415718854843694,1
-1.0002176977262929,0.7903401712914526,-0.3018096155045881,-1.9123992309884112,-0.9950680530938201,-1.5942271262719694,0.21580947945246187,-0.4098182334693934,-0.6023572404290447,1.3976761141575371,0
-3.1803514293977693,-5.65647984300707,-2.8547035152190334,0.5216994491975937,-1.476959837677163,-1.1074755647364414,-0.5389193481317067,-1.8721145335119322,2.5851480364046466,-3.4361182276429223,0
-1.6052794999963063,2.4943874527207246,-0.381650952059512,-1.9401618841435897,0.012737740027233047,-0.8295104098560502,1.0110529570599855,0.27835063307582697,-0.2862374794141785,0.008172115906428745,0
-0.47092392753084916,-0.3377862198944283,0.8120622837189223,-0.4202212171881251,-0.04876564439875808,-1.1323543666959899,0.20116908063220496,-0.9684715300710512,-0.8759121225028811,1.6845411292179033,0
-0.2870536195754953,-5.936917937256778,-0.416352158474664,0.6422191367887186,-1.3749646625296474,-1.6582679782446914,-1.8373417731297297,-2.3864566667551728,0.8959451049862742,0.6507673312546385,0
2.336790002738959,-4.093275896801813,-0.039857897563193266,1.447093017740876,-0.9814249303301305,0.539320505258658,-2.084209004689642,-1.4247595757243088,-0.006868647455307523,1.2807128850789486,0
1.621764026841341,-4.812908643688986,-0.5296349815143565,1.079928152730208,-1.3284127261802698,-0.17291536142986774,-2.3545463445642367,-1.1942026984159644,0.9414295425215728,0.39276972742027794,0
0.7344713779476233,3.657666022134775,1.1901882388569538,-1.4430350217687202,1.224184360718622,0.2506078026403744,0.33464542305576817,0.8535270528923362,-0.8137044591859118,1.1271444624067677,0
0.10806560883125567,5.211445243206399,1.6713100094550233,-1.6445029335157986,2.6869189976427372,0.8331121425823691,1.0828674881487432,0.8170580109480783,-0.8982075031568557,0.4911920807426914,0
1.82727292198594,-4.004516509278108,-0.35800694947349604,1.3807930387227292,-1.0828043694068545,0.432662254160358,-1.8464781473609815,-1.2471701330781342,0.24299314108007022,0.7363103973785068,0
-2.8779390689609006,9.208950845324946,-1.0430606315771564,-0.14428070780434876,2.8809439751488597,3.888828695926132,5.2833863297069446,2.1059959360823086,-1.642328955417878,-3.603038455097133,1
-1.160182618296572,6.210524141861309,0.22979839267901972,-1.3692599231718194,2.808304664082411,1.769813499911244,2.0205316711778636,1.9108961036729781,0.17993765970509112,-2.4081450868850918,1
-1.8205023571681502,1.2370912527838522,0.20427049631964903,-2.168675128033616,-0.00878159835903447,-1.6406925133617836,0.7590180135516713,-1.1878708392925759,-0.9355384071347277,1.5144274702993705,0
-2.749237876884723,-5.767445920911534,-1.1092657128825572,1.7231653809473109,-1.0471076063483264,-1.575042884605907,0.035988021611014664,-2.0237901721341887,1.3622704346541532,-1.714069670806777,0
-0.029186243499345742,0.6285331728258795,1.0600637971903055,-0.9214630172691968,-0.016473385998425183,-1.3613757853277544,-0.04898845914331362,-0.038185330905526005,-0.5816270087149454,1.6886089697242186,0
-0.7655164109303271,0.9684390997570101,0.7452338087789715,0.14632452111662586,-1.5035553279135487,-2.052279334923323,1.3215943690043477,1.140051125839166,-1.2508605291394592,1.8008770198625061,1
-0.7818429785846432,-3.067604189117506,2.6744766432258205,1.1825764960796843,0.8250735447597721,-2.667609267229367,-0.27168028413522627,-0.9256328463471801,0.17305069054310268,1.4626317469845995,0
2.0557335397772554,3.725139539192008,-1.237766252108283,-0.9554580935173125,1.4356192282028477,3.9242366719853856,-0.3373761408926439,0.544227445675495,-0.10276531209965763,-1.3959051257900483,1
0.558565190123113,-3.6508243536631695,1.9499249699843095,4.721521011139011,1.0675269817994675,0.6481500271147842,0.5419187810308504,-0.39119680021139014,-0.19784500144822878,-0.365444644149014,1
-2.0214233385996097,0.9176467651803368,-1.865634712093526,-0.7622311388649348,-1.2685671043829547,-0.12490936998111968,1.4456109949584186,-0.27786278665267927,-0.513526613556085,-0.6743429217157093,1
2.3029459578939657,1.6927672420589437,2.0597504098710657,-0.2240051817234866,1.0982362132504107,0.38103440815022904,-0.6198236825240313,0.28724162948370946,-1.1650155645572513,2.393008215320883,0
-3.073647977713243,-1.0815016339377852,-0.5452086944335318,-0.9134492156607736,-0.6453161594260393,-1.867911943777487,1.2368379283538538,-1.9840920057574007,-0.6667453119055008,0.5962962529948479,0
-0.5897496282704356,-2.5575825888958947,1.4599503820855733,0.679170731170345,0.5471035245080638,-1.9022873153692876,-0.670607455866445,-0.20942491264745278,1.1011006911090384,-0.016596270119999756,0
0.7468897141654788,-0.6902548183165566,-2.107949762491781,-1.3619667368513948,-1.7079380355598888,0.47023079041414406,-1.2896510971323383,-0.4061930846535201,0.42050912722986844,-0.08926242142683105,0
-1.2782466331532991,-2.079029544184151,0.33450379632600175,1.437771404523784,0.21941912369850458,-0.8000851429604622,0.40989080304288295,-0.10444525928291226,0.8137109059496223,-1.1764632176292684,0
3.935500952706653,-2.6382501495846062,-1.6133742414933365,0.9357678864522815,-2.2177327658813217,1.963496630210761,-2.6625493408706133,-0.04844311796045875,0.1553214467968925,0.7369884557939845,0
1.8842325611373152,0.11376901355621578,1.1029136147500387,-1.9995226270922148,0.8026853629407354,-0.8182730477770654,-2.5072745996620203,0.46185328108044976,1.3274288738944344,0.791325028195766,1
4.356529366851422,-1.8892432157432237,-2.6078164273437183,-2.167044187767512,-2.5917150871757886,0.9096111741495208,-4.815623164537779,1.2911221888939228,2.600497582816512,-0.5109982042880918,0
0.9772537237374204,5.5815799348160775,3.732613446916365,-0.9198029600909493,4.727972606277153,1.3875867753589932,1.0672988483228396,0.18215166757138235,-1.571564347630507,1.514583814749692,0
-2.1993550219063973,-0.8613812478775924,0.3231771887271359,-0.7506447538063319,0.035390705493714814,-1.9736555749050617,0.5659864700011645,-0.9477263967161592,0.13233014306759838,0.2418447339309755,0
0.7994566483955003,4.140712089378721,1.2041471944023745,-1.994015239559857,1.1563016960288541,0.04794311773988902,0.2254418517914184,0.9609406844488895,-0.8582405503978847,1.4040018567852002,0
-1.1339477455368585,-5.295999193184993,-1.0265940790442092,2.292531600215221,-1.0841224059805326,-0.5536848992641893,-0.46916319029710285,-1.1598585476861438,1.3648301635732119,-1.7140179396699269,0
-3.4635530870891977,2.4254426421217445,0.12093512204186029,-1.043672136130145,2.02247639146249,0.050406026811598004,2.553099197780327,-1.5620945519087899,-0.9187289324852154,-0.771736818473594,0
-1.1441505733247077,5.353448313999447,0.9854361038276077,-2.76827276905801,2.7441496815035737,0.7839054679001012,1.5363599541793913,-0.8088653881785253,-1.5058855438690237,0.8607834620974891,0
-0.8157472516990241,-4.2249655941722954,-0.7032657838546029,1.680210145119226,-1.014058472667016,-0.07568644117172774,0.06171157772274216,-2.6951430828780856,-0.7065197998981247,0.6182179403210137,0
-1.4898865273695892,-4.172989106399355,1.5109634077370149,2.1777828563889647,0.4672770062727325,-1.9167964198211633,0.1279663745025672,-1.1059482854357765,0.6602404232259516,-0.1459331685407007,0
-0.28915539773856763,2.293771503745945,0.13145879975143868,-0.42989083040527953,-0.811636905324889,-0.9803017034281576,0.8427976684953753,2.272051397184025,-0.02304123777521986,-0.040462926767829144,1
-4.7013236948973285,-0.7426784246406116,0.6365542690880753,-0.4068240744764199,1.854035655824953,-1.3340451856975228,2.535765342866816,-3.6996302928523757,-1.2437081929163742,0.22793285720689005,0
0.008587315444308637,3.464596472431111,0.5537954340886118,-2.028163884188481,0.8789284524440297,0.08750183643110021,0.5127676913768079,0.09643459133122878,-1.008322294109741,1.207046807952425,0
1.2242991264098584,-4.9178342671287405,-1.7312099009492996,1.683208411073212,-2.147854054506257,1.0749315910046344,-1.2828778578172175,-2.6260788621694253,-0.6829970525507618,0.9944522950398522,0
1.062134045601463,-5.232131379987774,0.06216010344871622,2.391860609825069,-0.8577326547760747,-0.23474780449159727,-1.6075574517024727,-0.9380058588768629,0.9616131619306402,-0.16067504099828533,0
-3.3853034886478732,1.5723473534939916,0.3535248097931762,-1.1154965361579576,1.044364192253224,-1.492332479535296,1.980772231941021,-0.47677462298609774,-0.14092101398574397,-0.6552023248690584,0
1.6531034524037802,-4.653700981329229,0.614802043198232,1.8464147975444751,-2.44887135221993,-1.6271497837397004,-1.4373527432169402,-0.7331205696055186,-0.6139388715497253,2.693726746955253,0
-0.4438594882951105,4.431199342848681,-2.12661541290275,-0.8181895474097314,1.4192666117694575,3.9038651973965437,1.6167329577123641,0.032431973761851696,-0.5701648686030444,-2.4804188670162803,1
-0.5501315262994224,-4.5793698971517065,1.518089953557057,0.7440957332591422,-1.445913206410201,-3.3371065100344026,-0.7090447899518413,-1.9031477601121085,-0.708955355000256,3.125208751985324,0
-2.985655947171,-0.08663188938478135,1.902750946817798,0.3953270957626578,2.8636581740918574,-0.5310053732116538,2.0570699795215583,-2.8713123445620115,-1.2762615205855092,0.5434722594169656,0
-4.836782847829814,-4.751558946715462,0.7554707427021161,1.4430893350848457,0.4368462614777523,-2.7055558544708456,1.997139447163188,-4.077854997665398,-0.7806536688907044,0.48302357330853596,0
-0.24192097440858826,-5.991000583387595,-0.9460254598459849,1.3855729497296612,-1.7281101559187801,-1.2416950865700105,-1.6555169716460623,-1.446230786698089,1.4320295482564345,-0.5175737582752606,0
2.0097940289474323,3.2412191118658695,0.2553900168946085,-0.965675107054009,1.3972764871374954,2.029150617961206,-0.5716289607876999,1.1102032995886109,0.019360650869420234,-0.2744170065931,1
-5.023616269902998,-3.987315265344369,2.1550207299692157,0.3821949835279195,1.4421542081894594,-4.5568446488895855,1.1698221821899715,-2.137813380804497,1.1638052518690913,-0.42449021500720585,0
-1.4788509761894495,-2.5465635035547223,0.5056927851322361,0.029151919568427886,0.14871945921212326,-2.0038991070815753,-0.4819881183408723,-0.49663877081778207,1.3634468396374815,-0.6497102926898435,0
-3.1257749928184557,-7.240814998797553,-3.6900001682248917,1.1028815273043242,-2.450153026583858,-1.288898715740227,-1.066435994381195,-1.4072249767126384,3.5268116002377603,-4.433196338357293,0
-1.4101795873484082,-6.433670054054729,-1.6756668939707975,0.5667644488196961,-1.7695679354606568,-1.9552557348126263,-1.9274314269708768,-1.1853928684616972,2.8333415762430776,-2.068197656448742,0
-1.5748615300323663,4.394372375113659,0.6326009775959195,-3.888501805050525,0.613965150145988,-1.9889556123894279,0.7115449476597497,0.6345878190421923,-0.39238586833014216,1.2016569607543457,0
-4.419681708594212,-5.0499424489049,1.684819700860146,1.0509486199745068,0.1820428014825135,-4.118923971881857,1.3381318904092352,-3.4083808628177867,-0.43097361140556606,1.3411733518235232,0
-0.6389177261163289,3.0335410658390454,0.5111276163638308,-2.355890024444057,-0.16997745460587033,-1.7406281501521415,0.33120631581408644,1.4971199770612098,0.018327995168228486,0.7604249190975274,0
-6.134196903146117,-1.0704006975920273,0.40249488638063574,-0.4171071298737806,2.337621877738984,-1.3575444923998765,3.2822992006785343,-4.788432441910028,-1.4194833730316256,-0.21552883189562366,0
-3.939811467770761,-6.440045315648704,-0.008722696577607159,2.3253332088670775,0.20523220044886115,-2.7173130830650365,0.18535166978796025,-1.1747959464811943,2.916337827733448,-3.3580370188589077,0
-0.8613602156726535,4.766198158638264,-0.26956816727393673,-1.2144711356737226,2.7625413757543997,2.2368907526739856,1.303314639863152,1.0640436574000405,0.5549853199498238,-2.71652850570071,1
-2.2032838532310164,6.303204260048649,0.7980210102091313,-3.4397644496563116,3.274771086299864,0.8084525662874207,2.196703232234001,-1.2180264890858297,-1.657097750207695,0.5155102988974292,0
-4.304107154850103,-7.82847145066583,-0.7134673010624177,2.485616768517017,-0.5491559353525737,-2.765277172157844,0.1434903352049186,-2.2553024739365592,2.5968830704170918,-3.043833589681671,0
-2.257011148543827,3.7239283411268325,1.8367511833931345,-1.0343296880794755,3.497364781873569,0.2881051409454136,2.227961268309522,-1.00902497793898,-1.0996465151283512,-0.019773829835573853,0
-1.7803477039176656,-7.522300881203227,-4.1210879091452615,2.843475301738795,-2.777635790845351,0.6773067432867697,-0.7851019628669904,-1.599446175763998,2.5322204738605274,-4.258266431278612,0
-0.29792302477324134,0.922662828111142,0.8917599499985777,0.8314311457128614,-0.7379424697580179,-1.1091752344746713,1.1979697188535616,1.288037835935271,-0.9023264536989788,0.9947443940527068,1
-0.3887912811747811,-4.120677258780455,-3.122275164243286,-0.4696553286292835,-2.6892539387626853,0.045750205227845564,-1.40285388147023,-2.161053557255349,0.6235611032596217,-0.4390311256856291,0
0.9407378217214712,1.6721966897219736,0.7405534384774957,1.154402967254225,-0.8359193925339181,-0.417801717614553,0.6767514803599404,2.923697756575047,-0.1526436319884619,0.0980419478291642,1
-1.4535236926034334,-3.6956645703693747,-2.617112334795508,-0.6340848106113495,-1.8001375289953416,-1.0220679389222949,-1.3835142256247004,-0.42422676655539215,2.5914115835790383,-2.612635031689123,0
1.1295139679747022,5.513716805489149,-1.6053906564916964,-1.5425835399435601,-1.602772877252537,1.1767983793757466,0.933441252012009,3.4054202269990994,-0.6344536083501735,-0.3382541275139259,1
-1.1914685992790621,3.705536484278384,0.3522792337003261,-1.343157722686821,1.9627433958548415,1.0176172183842733,1.585971686872413,-0.548266559904263,-1.0734817558706586,-0.07051320082146639,0
-2.2038256355135895,3.079874153940523,2.1806363722773145,-1.9036001686573145,2.783139910199145,-1.1944941767323412,1.5689431608636504,-1.113681060311882,-1.0466594201185013,1.1692635332342078,0
-0.19551571620284644,-4.499809216673755,-2.2724902293857703,-0.8065231927989474,-2.070671574874107,-0.9287164320524527,-2.2902292848690413,-1.29417715107719,1.961199709940338,-1.0052065042546654,0
-1.1164892205920627,-8.552435653286494,-3.0986242627988374,2.3664489215969517,-2.6382377913857393,-0.49476431720763325,-1.9486804627434533,-1.7135149873753568,2.976486927801164,-3.2602088103098263,0
-1.9878437542535983,-3.859987548839816,0.5075797038377782,0.9983739527154661,0.061091505172838234,-2.1341571269779216,-0.21470745948204706,-0.87928613388469,1.4452981668469946,-1.0006034998807463,0
-0.9514038431861812,-3.053534528468758e-05,0.5557432499303342,-0.6463256115176703,0.0359808105479531,-1.1295110527300345,0.4483245043923971,-0.8976566102610704,-0.7124056262919576,1.2223502849657044,0
-2.636481325667578,-5.060025675816405,-0.46428531216229446,1.011630805565458,-0.5962423145616392,-2.349539231861547,-0.4081503447207495,-1.0519902262119232,2.1578477130279534,-1.9549192390878403,0
-1.6349354371494746,-6.844632569248453,-0.9660867735808563,1.8092489269190994,-1.1603784839575062,-1.8804167710598947,-1.4248973618970586,-0.97034533372152,2.8733657459277495,-2.4904698029481382,0
0.3465413649771446,-3.43076625355323,-0.4730909440369238,1.5641501986530317,-0.8374085697597472,-0.015057610410516453,-0.8287358779496773,-0.6423633408792115,0.6652804648651282,-0.48700892771220916,0
1.0922844303540742,2.9364646563046986,0.5348990224178898,-2.0945267651517145,-0.588246580359538,-1.0633174635585494,-0.5086627943583022,1.8626694446883127,-0.16864697929369138,1.4241354849654857,0
1.5550936772464727,2.8232393262108118,-0.16051311909917368,0.08893243386689109,-1.3016060667459066,0.830524829197895,0.8061811230712272,1.4324898385549882,-1.8560085855481043,1.7079133772715738,1
0.17681530531109496,3.511697394811342,-0.35915461121391196,-2.300129793334853,-2.03304716599182,-2.104518180277858,0.06513726400147846,3.5445715254727745,0.44546070263801985,0.48585294768513265,1
2.29809270691805,-2.706527157969024,-0.948661008780008,0.8181415793867686,-1.3359826283478513,0.8533725871720819,-2.051369110460157,-0.04241835530940885,0.7711042550393127,-0.03634759031241852,0
-1.5355081767842473,5.172106586394642,0.8145747395035167,-1.2228726146683413,2.1501846232776662,0.3123357534344787,2.0333618688475807,1.7753422099030058,-0.060667843136979004,-1.3630964457397443,1
-0.7181196726780114,2.686795766484988,-0.04318742959912423,-1.8170529420024555,0.02323136317692942,-0.5934343788022256,0.6693512931651089,0.5210522060597584,-0.48321212706255195,0.5306604604712141,0
-0.26845663457394775,3.2172582907183513,3.109054340519115,-1.7301444402649802,2.8383285266118627,-1.0724364142497966,0.5565983828089286,-0.39827707801368106,-1.1124965107985967,2.2203078713476243,0
-3.378181846375459,0.9356634005811926,0.06257267292257887,-1.8849679458189041,0.6471558557565434,-1.630229234038833,1.6497377117054661,-1.9890836251730404,-0.9017724121498002,0.6583394075838948,0
-4.316212179178667,-4.477861801357841,2.166120459796687,0.7214723028483664,1.542891823596249,-4.317249981660989,0.47460788523143704,-1.48013077791751,2.0079312891984737,-1.154531442439267,0
-6.386494995129097,4.406575880072006,0.8450000094824932,-2.0742690977246676,4.68197112070852,0.013899939924720606,4.386380098514217,-2.997074437608344,-1.2167383853529656,-1.704521888589019,0
-2.9615853272553285,3.349013991974692,1.5432938198968147,-0.49572786945942093,3.08835531579587,-0.27416590112904604,2.520348130005,0.07055371967330326,-0.20288622279407575,-1.3130924838255837,0
-0.10165792606301519,3.0826592310852083,-2.2916272862130698,-3.9504720092943266,-2.540123699395066,-0.781085984740318,-0.2565879392894823,0.4957627167097036,-0.7324677429041561,1.4301580649368557,0
-0.0515565400825148,-2.255131137844095,-1.731364625504629,-2.093026603444318,-1.4102482789804014,-1.7352196284913468,-2.7336111198780166,1.1870816690165493,3.5681995671937337,-2.2910690560737677,0
0.6506798231971482,-0.3346682000557171,1.0090934387582786,1.0373730935848977,0.5183473302343526,0.3196429791840636,0.15689344589513843,-0.35312902438127247,-0.740177502261797,0.8967494209301541,0
